id,invoice_id,vendor_id,check_number,check_date,amount,property_id,gltran_id,created_by,created_at,modified_by,modified_at
d3636a6fda764bd88defc48c0e5ac2a7,79c1632f5b104df0ba297f5a456eb516,ca9ef05fe5da4f0cb4ebf65d09ae9d7f,44715,2025-06-01,4591.44,8ff9cf5d8f654be4887965fa989ef1a4,87a058a7518945d68a596d5c2c1200dd,system,2025-07-25 06:53:04.252366,system,2025-07-25 06:53:04.252366
08c3262f32ab42888025711d8e9b8904,1d16d89bf876434dbf8f621619ab955f,4d42af534202462dbb965f2e2863aec5,22231,2025-06-03,2890.62,47a0f02e52994751a3ca3ab530a1290f,7af4e2d4167043d5bb3c8a3d369ea24b,system,2025-07-25 06:53:04.252366,system,2025-07-25 06:53:04.252366
316a1fa641db43808e5f8f25226bec17,726fc68619c94b5e9c3d575e7f0d49ca,89c4bec2033443ebbe36171b120831cb,78632,2023-12-27,1140.76,d7afc3d42ccf47e08b6f18a05b065e89,ad1764c4544d4c2cb0eaf3977468786f,system,2025-07-25 06:53:04.252366,system,2025-07-25 06:53:04.252366
4778a4ed39394d12bb128201574c7d91,59ce297950304f78bef5bacc1e11958f,cb803fe228ae4f25a74eb6a0139ba2f5,45727,2025-01-13,2765.13,edd147456cc34963b22f00e217c031e1,c4c743c456e145fa8a0b28a26662efa3,system,2025-07-25 06:53:04.252366,system,2025-07-25 06:53:04.252366
07a04add06cb472d912e18860c5b719f,e96b4013549b4cec82a45a7e8f12c541,5783da00617742a482127176f5890e9a,48732,2023-08-27,7996.89,d2487532722d440ca9398034ae92ec04,af91b0266a72469384f1d5c4f728c2f7,system,2025-07-25 06:53:04.252366,system,2025-07-25 06:53:04.252366
36fc4e4cd6674a33860a2e2e3053c5d1,ecc417ea375040c28f649267f0b45025,ee428372d0c34800b393a686cbe04929,46194,2025-01-19,8469.57,cab495652c284c9da365f44746442796,3d23841890ff417e91fd92f8b26a125d,system,2025-07-25 06:53:04.252366,system,2025-07-25 06:53:04.252366
b4255906873b4aa4baf2c866a1894d7c,b18cbe00a7af438ca0b50236d1cf364d,e0b02a15d0d2491b8dbf2050822d0dd6,66534,2025-03-07,6621.64,6f86ccdb6587431eacce5e5ead5db795,96460c6133ff4eae8a37ad5772cfaa5c,system,2025-07-25 06:53:04.252366,system,2025-07-25 06:53:04.252366
de6245046c014bde90b37b9afc1e8716,6f39cb0233ce48cd9f81d354a8f66ab2,05a0beefa6ce442c99fa5e40191e420c,30512,2024-08-21,8032.88,b0ba570dd1ba43c1828e8febfb7e3c73,1843fad0c1c84b8c964ba81c85a81713,system,2025-07-25 06:53:04.252366,system,2025-07-25 06:53:04.252366
f353eb21b7c64ea3922e4e3a6a817c1c,edef38252dea4a6e92a643ab1653401d,1ec09d2e28e9495787dc281663bd89c8,15793,2024-12-29,7153.99,74e9e9a2aeca40c8aebfd5f07e6f9718,2e153aea7c304ad4ae6291b0d0013475,system,2025-07-25 06:53:04.252366,system,2025-07-25 06:53:04.252366
86bef0c2d0274f78b93ae58d3e4df5ea,df86e29160fb42a9af0e0dbbb05e57e7,a8086050518e488f9f92d991f5809ed3,45091,2024-07-21,7221.43,a2285cbe4eb9443d8ff64c6927f2bff8,3b867a57675c4a0bbb42ea31a412e57c,system,2025-07-25 06:53:04.252366,system,2025-07-25 06:53:04.252366
68ab267986e04c6995660d680b8cc46b,bce6cae55fc84f12834ecb9c45f9bbb8,cb803fe228ae4f25a74eb6a0139ba2f5,34558,2024-12-04,4055.52,5924eaa726a84810bf924defa86d1b07,9d9e73cbba5d48b9bcbdd68f5027f026,system,2025-07-25 06:53:04.252366,system,2025-07-25 06:53:04.252366
63057ed0bd6349848a194c29b9930225,719d9e844da044b6a56b19d6de7e36d7,15b503700d7b420a9ead8480bc7e9dff,50333,2025-02-16,7100.82,9a93900714534953aef7c47af83d5d53,1ce081acc8904214a1ceebba9c69510c,system,2025-07-25 06:53:04.253019,system,2025-07-25 06:53:04.253019
7ea237d3c46f4b569eb9c3acf82d7d4e,c1efc470008d412ca0913c08810ad834,095a06ac320c48af88692590930ef4e4,54176,2024-12-12,5763.24,92ec19044db842d68770982ae8f1804c,4987e5303c1e4c70bd82a9f57dd999ca,system,2025-07-25 06:53:04.253019,system,2025-07-25 06:53:04.253019
f26093c6c93042bab18f9f6a2f9e97ee,987c7e2db0334e5982cc4e7ca4364b60,dce9673442e04e4f97aab18f69ea7898,75473,2024-02-01,8498.07,fdf47009b4714f9da762c21758271b2b,2fea67a320a9419da9a78bc7e7674301,system,2025-07-25 06:53:04.253019,system,2025-07-25 06:53:04.253019
51261d480f964f7886ad0250002cf86d,1f3a36b9c61c46ee9b6ccff884bf1390,1e7b8c6263df4c739a05831fb9296862,93269,2024-07-08,5146.14,a97f0ac689624571bda25f67f1ba8129,a0f4168230d84e738e9a790a37f4f2cc,system,2025-07-25 06:53:04.253019,system,2025-07-25 06:53:04.253019
e2aaf4d14a324e9499709baae3372674,61c5128d618d4111b791e203ffc1631b,5faee9fb02454e668fe6128c993761c7,86699,2024-12-22,4017.27,f9a6e806e0e34f04889e8c74834e2ef2,2f89b44aab474e29b848dbfc135d681b,system,2025-07-25 06:53:04.253019,system,2025-07-25 06:53:04.253019
3582d52d8ffb439ea74dbbde3e27cc3e,71a37659c9f941378ed8112d3e356f3b,07f1bf04c66f401abe4107bd58dd052c,71382,2023-12-09,1922.3,6f86ccdb6587431eacce5e5ead5db795,30f6cf6dc0f74634b1facaf16f5c0786,system,2025-07-25 06:53:04.253019,system,2025-07-25 06:53:04.253019
fd82e0b2d182400ba84b354b27118ba6,6c3eb6547c22448d98dc206adda02915,45cab98fc1764cf68c6d61ccc2d1715a,34475,2024-11-20,2336.93,4048c193d3314cbb93aba057f43797fa,f026707cf3444b848b44d2fe58b5cce4,system,2025-07-25 06:53:04.253019,system,2025-07-25 06:53:04.253019
6513cc6dcd4f4ae7928352a0630e1a04,bc15b9e01f6343a99ae44635ad08d576,a8086050518e488f9f92d991f5809ed3,68711,2025-06-12,6632.98,ea2f0fc90e65423498b01b174798b47b,cef04f7834ba49fdb28625e3092e0f2f,system,2025-07-25 06:53:04.253019,system,2025-07-25 06:53:04.253019
7a8231fba51c4ce49bd74ea3198e40e7,6cb06508de064a63a4ff5d28d6b43c18,05a0beefa6ce442c99fa5e40191e420c,35189,2025-06-09,8341.38,8ae5f2dcfd0b48c985ce63f89565692d,38ba493bb9c64d12a5d561cfd652f6d7,system,2025-07-25 06:53:04.253019,system,2025-07-25 06:53:04.253019
3b3be160c4fc4e848f3dce78800c8370,04d0a77107b643fa96d644e142f81ce0,ec0ae30481fb45e6a33c9d0976f3cfa7,21450,2023-11-08,4970.51,770ad6e9012d4010b2a18344f718c7e0,1e73c41ede044272ba4ba5a3c57d3943,system,2025-07-25 06:53:04.253019,system,2025-07-25 06:53:04.253019
cb43dceef26e47f5a22b810b18c13026,a197f93c94dd44c38ae13d31298047b7,ec0ae30481fb45e6a33c9d0976f3cfa7,41749,2024-05-07,1878.85,74e9e9a2aeca40c8aebfd5f07e6f9718,36fa4b42849245a78da51ad570e900fa,system,2025-07-25 06:53:04.253576,system,2025-07-25 06:53:04.253576
aad53cd9c9ec4634b7aa90ccef90e7ba,fee0c0a6b10d4f009e5b2048dc57d4ef,3438a4dcd56c420da07956b9277d53b0,97693,2024-10-23,1764.32,47e30298dee04846be4076fba3670486,5fd874a57d6c479f974369906c7c3dd6,system,2025-07-25 06:53:04.253576,system,2025-07-25 06:53:04.253576
a68b33e5e53141f4bdf33eca45138a06,3f90b4624b9345dcb9a18c937984bf7e,f462aa864f344a4787ec1ff3bb94374b,90326,2024-01-28,3658.98,74e9e9a2aeca40c8aebfd5f07e6f9718,4b987cc398784287b1ae694815eb4923,system,2025-07-25 06:53:04.253576,system,2025-07-25 06:53:04.253576
a702bf038b7b4b4a8f79eabe64055042,bd8be088ce1a49e68a971e183a46848e,15b503700d7b420a9ead8480bc7e9dff,31298,2023-08-13,4373.71,8ff9cf5d8f654be4887965fa989ef1a4,85fe9c5238ea435d8e8067600f719281,system,2025-07-25 06:53:04.253576,system,2025-07-25 06:53:04.253576
9d2681366ce047e8b721cdf2de2a4a5b,a7810a8ec1ea45b3b2f7593d5cc8bbc0,5783da00617742a482127176f5890e9a,21530,2024-12-09,4484.1,815fcfdfd5ab4a9f9db1938c43fd9f3d,efa657ffd2f443109c6538b0bcc9faf5,system,2025-07-25 06:53:04.253576,system,2025-07-25 06:53:04.253576
d032b1b26aff4a3d94d82edff4349b7a,0e880d0cd31c4d3188d924639266837e,ba86e79511f04127af279328beac5eea,24111,2025-03-01,962.06,770ad6e9012d4010b2a18344f718c7e0,61779d736de74698b66b457760ed9b1f,system,2025-07-25 06:53:04.253576,system,2025-07-25 06:53:04.253576
bb119d6e958348a69ffc92083e237629,cdab881d3f1b42028e19c7e2ffce19eb,4e15f019b495495ea6239e8ae08b44ae,94268,2024-01-02,1999.75,c3708af414d04c93a283263f18524281,d4ce143e5ec04b97bd9e2f95db878e79,system,2025-07-25 06:53:04.253576,system,2025-07-25 06:53:04.253576
2cf791fbcc6e4ae2bdf014ec5c31e827,6adc923530054f1daeda0308e25253eb,4e15f019b495495ea6239e8ae08b44ae,76804,2024-10-26,6707.77,d7afc3d42ccf47e08b6f18a05b065e89,85b3b7669a7440958fcb970d7f2e5c23,system,2025-07-25 06:53:04.253576,system,2025-07-25 06:53:04.253576
938240e3d8a345bf9e3a3d29950275af,03bbf460bbc343a797db8483ad7a788c,da2cf147d28b4750bf3f7a5d4a7ff634,14399,2024-06-11,3843.87,121658313446400d961ab5f4e8adbf04,7f258567f03f4c0e8beafa066f255f0c,system,2025-07-25 06:53:04.253576,system,2025-07-25 06:53:04.253576
3f46f7a2803c43bb8a3f48862aca83ce,14e1d8f9016945fb97d5ecf4f4d5bf6d,4e15f019b495495ea6239e8ae08b44ae,76847,2025-02-17,2352.19,a83b7e8b0fc84a089f9ee52f61a0e51a,078db4d91314408fa521900f24e7c5a8,system,2025-07-25 06:53:04.254087,system,2025-07-25 06:53:04.254087
484ab42936dd4fd7a27b7612d3e99205,ca8325d7d954463d820ee2654f871126,3438a4dcd56c420da07956b9277d53b0,94466,2024-08-08,2845.61,589a3f06b32c446fa8c5b48791248c80,41844644febe44d8a57e605779d464bd,system,2025-07-25 06:53:04.254087,system,2025-07-25 06:53:04.254087
c41ba19746624e40bbc8ee89cda9fce1,6725880ceed042e39b8aa8fd54fa3f58,ee428372d0c34800b393a686cbe04929,30931,2023-09-21,7567.02,a2285cbe4eb9443d8ff64c6927f2bff8,4c2e66a6c80c4fe69c4e27ee1049f837,system,2025-07-25 06:53:04.254087,system,2025-07-25 06:53:04.254087
6f5665e837684bf7bb88a0b016ac3fba,0ad01ee21a384203a606467d7bdec706,ba86e79511f04127af279328beac5eea,97045,2024-07-17,5488.41,b0ba570dd1ba43c1828e8febfb7e3c73,e3aebedfdf004635a414235f7500e581,system,2025-07-25 06:53:04.254087,system,2025-07-25 06:53:04.254087
b9b753b495564d06a9bab9f9dd6d62ac,a29a6eabe29e4d18817872df854787fa,f5430a70debf4ee58bc666ab0a365b2e,87483,2024-11-07,5682.29,a2285cbe4eb9443d8ff64c6927f2bff8,173e2ac846834041bdc252e0d451e8d8,system,2025-07-25 06:53:04.254087,system,2025-07-25 06:53:04.254087
c0769af0121d454d92c3e763ab5e1e61,fa7eb709347f45bf9e6c83e4b493c2af,4d42af534202462dbb965f2e2863aec5,39099,2025-06-06,5663.84,ea2f0fc90e65423498b01b174798b47b,e6de223caf624db29fb73193329cc490,system,2025-07-25 06:53:04.254087,system,2025-07-25 06:53:04.254087
184777e94bea43698b71627c317e0fa7,4d1f1a158d2e40329a5b4f4453afd1eb,3e5a9fb6be564c61ba83a5b6ca44cedc,81133,2025-02-16,7807.46,8eb85a024141495fbb3adfe0c039e8de,3026ddb248d344e4bf69c9418e4602f9,system,2025-07-25 06:53:04.254087,system,2025-07-25 06:53:04.254087
27b77a8ccbbf4ec297cf07024c1f9150,a3446d02982345ae916dbd1c8fd86400,9b5cb09f865d4d5284b9cf943871e85f,14729,2025-03-06,7104.48,9a93900714534953aef7c47af83d5d53,e7b46900cfc44a1bbdf1e2bd8714890f,system,2025-07-25 06:53:04.254087,system,2025-07-25 06:53:04.254087
3ddd1e491aad445097376bb9e4611c4a,6c2c4b8e0a2f4067ada34628f1d63d6a,7b7d30dbc51e44d581ab1f294bb7a316,70006,2024-07-17,1026.39,c3708af414d04c93a283263f18524281,4e5e09115ce743309a6d0095cd140a0b,system,2025-07-25 06:53:04.254087,system,2025-07-25 06:53:04.254087
f9981225ff2a448a968faf526e917ed2,d81f75f2a15d41208e60fe8084fe423d,4c897dbb8e9b441997ac3138ad4fa1dc,46041,2024-10-04,8751.93,a156c194ff164d3c84a2bc48997d9cd3,a0170c1ee47d4ff5bb5367dd26ab4795,system,2025-07-25 06:53:04.254087,system,2025-07-25 06:53:04.254087
66f0c7da309d43bc96c1bb49a74ae4af,8a21b087631f44a19637917033f65f87,e3761e0d12c14b9fa9ad4d7c8ab33955,38101,2023-11-11,2890.78,0555e6ee4a5c47378c7899f0434c49c2,af00d5e6f4c24c1c9b61c1128845ba23,system,2025-07-25 06:53:04.254087,system,2025-07-25 06:53:04.254087
79ae6fc6362f4a98a34ef1b176b00c5b,8342d4acbd2b4a4499d720a43178dc80,e3761e0d12c14b9fa9ad4d7c8ab33955,79311,2024-10-15,2582.08,9a93900714534953aef7c47af83d5d53,ab713f9be7e84a218e7aebbb350a5f38,system,2025-07-25 06:53:04.254657,system,2025-07-25 06:53:04.254657
64b1d13e70b84cd0828fe8767873ec01,fd46d597e2184087b39521a857e9b91d,4cdffcb306694510b79d9edde7eb5b9d,55001,2024-04-04,5886.37,fcd7c1f4bc7a4989bcbf95f233d6372e,1cb464d542984bf2b24f3686bd345520,system,2025-07-25 06:53:04.254657,system,2025-07-25 06:53:04.254657
830fc22c683f4419a8e5cc411557394d,7c4211ace9d049c2b7cd91bb31cfd425,bc990b188e604b53985e80834f5a7548,94569,2025-04-27,2295.54,5924eaa726a84810bf924defa86d1b07,746bf4e8997d406a99e7878e49ddfbbe,system,2025-07-25 06:53:04.254657,system,2025-07-25 06:53:04.254657
3cfbb09ef7054655bee90447e996f650,07b689a2d4914e4e8a1d470164e54f56,20911fd020c84418ad755257f8336d47,70081,2023-11-12,9466.31,8ff9cf5d8f654be4887965fa989ef1a4,2326ed7584ad40798aaca1f14fd3b258,system,2025-07-25 06:53:04.254657,system,2025-07-25 06:53:04.254657
1ba26bf0a31944e8975f8280f7dbc52c,73c5bd9d55124396a337aebe2c14a0a1,4c897dbb8e9b441997ac3138ad4fa1dc,32557,2024-10-04,2809.06,8f486bc8858a4648b9ca4827ee74ba99,c38e7eb63a984331ac22f6acd86522b8,system,2025-07-25 06:53:04.254657,system,2025-07-25 06:53:04.254657
e0fda3e535044ec2a0dbb00d2e389c7f,39ef7afc27574e10842cc5b8d2669f89,4c897dbb8e9b441997ac3138ad4fa1dc,89707,2025-01-05,2442.56,fdf47009b4714f9da762c21758271b2b,80440d5ffeab45e0a68aed65315f4a78,system,2025-07-25 06:53:04.254657,system,2025-07-25 06:53:04.254657
e782457318eb4fee8c7a2b4cb580c6ae,1d7f58b023ac418ea5c3610a96260d64,9b5cb09f865d4d5284b9cf943871e85f,15913,2025-04-26,5900.65,b787cabc72cf4471ab5cf7e7d7220652,3931c89c1a5e44ad88c84ad93f80cfa4,system,2025-07-25 06:53:04.254657,system,2025-07-25 06:53:04.254657
0287c8fbe8c74b8f85dae8769625552c,6464a74d54e14a8c944881bf4c69e8e5,54309f439eae4553a68cba8f15ff6ff4,40503,2023-12-15,3572.95,ea2f0fc90e65423498b01b174798b47b,93812fb36ebd49f28af3bed9eea7a3e7,system,2025-07-25 06:53:04.254657,system,2025-07-25 06:53:04.254657
61e937b16f3c4aef8965f0f0b2086253,1bce3c6f1e0e42f8b75c2dec4a216475,095a06ac320c48af88692590930ef4e4,27808,2023-08-13,5137.44,74e9e9a2aeca40c8aebfd5f07e6f9718,aa47856373d24875ae773b3a0d5ce039,system,2025-07-25 06:53:04.254657,system,2025-07-25 06:53:04.254657
5b4d4ffb25fc479d954c26ae25c7a461,f9972be03fd640bdad4225f397a3c9f6,8225168d726d4bf7bd6d8e5b0bc53db0,21011,2024-11-29,4894.73,31d40cce933e4e29ba710bd36504efd5,413e165dd27645978ded9d8b57ff8f23,system,2025-07-25 06:53:04.254657,system,2025-07-25 06:53:04.254657
3b781c18ae664851960bc12da8224389,5ec968796b654fe4b20a260730fa8bac,577ead65184a494d9b9ae587cc7ad7b7,96355,2025-05-21,3283.85,3d679e29f4e24d7c87a1f5fe767b3354,003f284abc664ee2b9cd78141f2645f1,system,2025-07-25 06:53:04.254657,system,2025-07-25 06:53:04.254657
017730e2eaaf4776b4f4291ccd74073b,d666ba7fc4e94193b018d9a470385b38,e3761e0d12c14b9fa9ad4d7c8ab33955,66338,2025-01-03,4707.71,d2487532722d440ca9398034ae92ec04,191b61786bd648e7bc34115712e02318,system,2025-07-25 06:53:04.254657,system,2025-07-25 06:53:04.254657
50298a4de52d4d9eb403493f530c01b7,125bd604575e40978e4e515d8a620865,035673348d6345bb9477dcd63980569e,53809,2024-10-19,5141.7,a83b7e8b0fc84a089f9ee52f61a0e51a,0037540b2d314eb68f2e9e8697124473,system,2025-07-25 06:53:04.254657,system,2025-07-25 06:53:04.254657
0284259ebcad4670bdada8c212ebf87c,a58a1e1caf344a9fbf452356125ada2a,f5430a70debf4ee58bc666ab0a365b2e,26036,2025-03-05,2815.51,becf4cd792664380833150e058c01fa4,2323f8b0b98c46b6b9422048ffc50b5f,system,2025-07-25 06:53:04.254657,system,2025-07-25 06:53:04.254657
6f41ba82a3574fabaa767d2882b0ed1b,5596fe4dfdc34467b60c6ef374242097,095a06ac320c48af88692590930ef4e4,51598,2025-05-19,7504.96,80a91db642c348cf8715bba4ae06654c,9cb18b0c15ae45aab0d752d782727c35,system,2025-07-25 06:53:04.254657,system,2025-07-25 06:53:04.254657
acd4f7a7204f4a6cb87b29b07787cd0e,7977ef007c524b2f9c77a773874d79cf,ec0ae30481fb45e6a33c9d0976f3cfa7,57989,2025-02-16,1447.09,2395b8d0efeb4dffb04d34dbbe0245ae,5f29bb8420b545b6916361894d9e5317,system,2025-07-25 06:53:04.254657,system,2025-07-25 06:53:04.254657
c75b171129044aa4a5d5952214e9c698,90d53f07beb647fcaae0affb51d3d15b,4b81025e83534a38871c43c4fba9e59b,65964,2024-07-31,8294.62,31d40cce933e4e29ba710bd36504efd5,c2c93845ae204004b2dbd80d83cdd801,system,2025-07-25 06:53:04.254657,system,2025-07-25 06:53:04.254657
eae67eb759904463904ca5b09846908c,c984ccfd18fc43beb22f45f136860b8e,4b81025e83534a38871c43c4fba9e59b,93944,2024-09-13,5443.1,d7afc3d42ccf47e08b6f18a05b065e89,85f9cc6c83904f7594fc42370fd89fdb,system,2025-07-25 06:53:04.254657,system,2025-07-25 06:53:04.254657
63a778f8e7484d4f8a300ad16f2be377,c32a7e6118164c89989748b8a81a45b4,ee428372d0c34800b393a686cbe04929,69689,2023-08-23,2594.23,80a91db642c348cf8715bba4ae06654c,5dbe09b828f348438fd0fc2f26985628,system,2025-07-25 06:53:04.254657,system,2025-07-25 06:53:04.254657
3d716b10e82349cea71b8627676170bc,11feab8369d44447981a6aef1a8c8e61,a3995baec42c42bba09debbdc8e84244,41055,2023-10-10,5771.39,6f86ccdb6587431eacce5e5ead5db795,8ba39ebb7ccd42f9bdf546babec043ad,system,2025-07-25 06:53:04.255664,system,2025-07-25 06:53:04.255664
1985eabb39aa4a0783d2daeb2046b245,5f0c8e065fd34ab5afb13fd9b6ccfc3a,4d42af534202462dbb965f2e2863aec5,34866,2023-10-12,9848.91,6f86ccdb6587431eacce5e5ead5db795,e4723cd251b948ee86b2e0d51b9d9b07,system,2025-07-25 06:53:04.255664,system,2025-07-25 06:53:04.255664
b76eeda360e3425ebceb5318ec06be97,3bbc0573fe0947399931df7e6324c0eb,214a551cd0884d3c846517ab7a49aa0f,67521,2024-12-17,9278.14,05bc072d112642fea142531f3732d557,0406fc7345af4ecbbc6b817a001ef09b,system,2025-07-25 06:53:04.255664,system,2025-07-25 06:53:04.255664
78299cd2b4584d32a810d75befc2a52d,39a71fad596f49c5a00b6234fef4ca48,4b81025e83534a38871c43c4fba9e59b,59271,2024-02-15,588.76,fcd7c1f4bc7a4989bcbf95f233d6372e,a26c4ded972345ea8a40b38c60f80a95,system,2025-07-25 06:53:04.255664,system,2025-07-25 06:53:04.255664
f92c6650b5af47cc8adb2a692f328683,479d2f223d2f49a092c722bf6c6efd26,20911fd020c84418ad755257f8336d47,19562,2025-04-15,895.19,589a3f06b32c446fa8c5b48791248c80,1083694bb5064bafaa47e9bb8ce8e4d0,system,2025-07-25 06:53:04.255664,system,2025-07-25 06:53:04.255664
cb3514f8ede2487c989fd6355cde18d0,e37a9ce5efcc4f2eb061e45e74c482a0,da2cf147d28b4750bf3f7a5d4a7ff634,16354,2024-09-08,3067.69,e7660be5536c4e47a8a022f0bd2edb59,d777ab263c7347c3b5e871f49824fe62,system,2025-07-25 06:53:04.255664,system,2025-07-25 06:53:04.255664
c3da5ea4fb124ea09cb964659994355d,145ed2c3ecff473a9b918062448ad580,095a06ac320c48af88692590930ef4e4,69579,2024-08-27,6102.76,b787cabc72cf4471ab5cf7e7d7220652,aaeec182ed344f31b4d96fa498e74265,system,2025-07-25 06:53:04.255664,system,2025-07-25 06:53:04.255664
aa58cc4f8ee54ee08358991378e7bea0,7ddcd731d87143758c3af40d6423d104,a8086050518e488f9f92d991f5809ed3,28071,2023-10-19,3510.97,8ff9cf5d8f654be4887965fa989ef1a4,cc2b82869afb4167b4384cb16fbdc8ef,system,2025-07-25 06:53:04.255664,system,2025-07-25 06:53:04.255664
9771d775b25c4b43add4a752f238fd03,6d0bf2f5b92a448e964a503712ef4875,1a931f1281c845ffbd729d42c75a09c6,67585,2024-08-18,5068.22,fcd7c1f4bc7a4989bcbf95f233d6372e,c4be4658de15456c91d509680cccb717,system,2025-07-25 06:53:04.255664,system,2025-07-25 06:53:04.255664
7d111e0da33647b6aeb6caea68fba96e,cd4a5238516a4688b8409cd3e79f66dc,7b7d30dbc51e44d581ab1f294bb7a316,71318,2023-10-04,9152.22,8eb85a024141495fbb3adfe0c039e8de,dcb5350f174d4a029941b5a15d452d76,system,2025-07-25 06:53:04.255664,system,2025-07-25 06:53:04.255664
1cfaa5f5d19148ec9a26bf8a160364ee,2cabd882505d405c8c87bd27425dc5df,9b5cb09f865d4d5284b9cf943871e85f,96397,2024-08-11,7892.82,92ec19044db842d68770982ae8f1804c,58d69e9e8cb4429c81fbe0f9d5cd8b96,system,2025-07-25 06:53:04.255664,system,2025-07-25 06:53:04.255664
041ff0d20080439d88677efba63b2eeb,a0b343677b624581a2267f0b9a084e16,e0b02a15d0d2491b8dbf2050822d0dd6,83016,2024-01-20,618.2,815fcfdfd5ab4a9f9db1938c43fd9f3d,7f70dc5c3386475e8675951709582721,system,2025-07-25 06:53:04.255664,system,2025-07-25 06:53:04.255664
dbbde67cfb02409c8d13375da619fa5e,a47e0acaf693404b8c23ec815eec8e25,89c4bec2033443ebbe36171b120831cb,73532,2024-03-19,3981.12,ff93ad65cf104e1287ca24cd181819e7,5a36a116b97449bbbb568c815c883655,system,2025-07-25 06:53:04.255664,system,2025-07-25 06:53:04.255664
6cbd776cd791484293decc4e79e881e2,3291193c152f43458544f42594c51ddc,8f1f48dbfe1545aab9224ee3d7ee50d8,64765,2024-04-13,8868.11,d7afc3d42ccf47e08b6f18a05b065e89,33caea6d455c40c5b12cbd32524682f2,system,2025-07-25 06:53:04.255664,system,2025-07-25 06:53:04.255664
f6c843b4ee5a4e5da79d40e2fc0d3e66,c809ab1b2fbf4f35a48e5ddd408e373e,1a931f1281c845ffbd729d42c75a09c6,92601,2024-12-12,9637.14,47e30298dee04846be4076fba3670486,473c58bc47604634a29b6109bd69b76e,system,2025-07-25 06:53:04.255664,system,2025-07-25 06:53:04.255664
c9d7adfb9308402599cf090a43b33ec6,b32908dbd16c4a8a81e8a2558fd8cc1f,a8086050518e488f9f92d991f5809ed3,53224,2024-05-30,6050.88,80a91db642c348cf8715bba4ae06654c,0b04d3c148a94485a19c0ebb076bf7f6,system,2025-07-25 06:53:04.255664,system,2025-07-25 06:53:04.255664
ee8a65f56ca84682aedccfdc3a051d41,a3533fb41019457cae2a5c23b4352e40,cb803fe228ae4f25a74eb6a0139ba2f5,94122,2023-09-25,1286.48,eb4235c3a65c417d981ccea9ad76839b,a1df3ac5046d4c15974467ed3d7890e6,system,2025-07-25 06:53:04.255664,system,2025-07-25 06:53:04.255664
964892a437204910bcbf934a3b9d738b,1b8eaa355f8142cdbfbb2ab072f76385,b5d7335dc051465dba4538582cd33b10,89459,2025-01-25,1546.97,3d679e29f4e24d7c87a1f5fe767b3354,e55ab6c83fa14851bc374a5a27302f39,system,2025-07-25 06:53:04.255664,system,2025-07-25 06:53:04.255664
edc79703af1645ba8ebbcaae299bb4c5,a2f1b5a94d3f4bec895d1895d5490f3d,3e5a9fb6be564c61ba83a5b6ca44cedc,74070,2024-05-24,3739.42,c1ca754d15e2405c8b15f05797349756,f5bfd08b1e324061b9eb39c79262fdb6,system,2025-07-25 06:53:04.256664,system,2025-07-25 06:53:04.256664
e7773baf249c47ce8a03ed018702bcf5,398ad16901e243c194baa5e1fba3c3d7,1a931f1281c845ffbd729d42c75a09c6,40807,2024-09-11,2292.68,fdf47009b4714f9da762c21758271b2b,151ea71d7ea34d95aee6ffd5c3675f8c,system,2025-07-25 06:53:04.256664,system,2025-07-25 06:53:04.256664
cfd55c13edc94fee976be6add4774e30,5205da132e9d4e34ac9beadf7f3d6eea,05a0beefa6ce442c99fa5e40191e420c,29888,2024-09-12,6596.94,3290f732de9d45b9a247babef046a02f,0aba650721f647b9b9e038a382ae6161,system,2025-07-25 06:53:04.256664,system,2025-07-25 06:53:04.256664
de9965c1fb5340af8f2a85da6bf529a5,d48dff1e8c074556b7605d81fa903a09,1a931f1281c845ffbd729d42c75a09c6,48114,2024-09-01,9056.74,becf4cd792664380833150e058c01fa4,5fa0304921b4473680f6be1a548ff83c,system,2025-07-25 06:53:04.256664,system,2025-07-25 06:53:04.256664
991afe25ee044e209624a3608b365f89,a491b4e7d2bb47d8954b564c19b41d01,86449bcbe304481b83b2185f090c945a,65004,2024-12-05,5260.17,92ec19044db842d68770982ae8f1804c,707cdc0c269d4cb496d230e614456b48,system,2025-07-25 06:53:04.256664,system,2025-07-25 06:53:04.256664
57e18efc7e79485aaff170149b5df87b,31831da754ea4fa59c30f7acf9aee1e6,df2e959497eb4204b514cd1df7e8c15e,13524,2024-11-14,4333.01,b0ba570dd1ba43c1828e8febfb7e3c73,38633a0e53ff4189af3745a60bcfd76b,system,2025-07-25 06:53:04.256664,system,2025-07-25 06:53:04.256664
0afe025eecd84a76bcaf11f4786c9ef0,124f950522594b27be044a8755173a27,cb803fe228ae4f25a74eb6a0139ba2f5,58230,2024-05-27,1837.48,3d679e29f4e24d7c87a1f5fe767b3354,3139074c189441cd8bfc6a19e0dde45c,system,2025-07-25 06:53:04.256664,system,2025-07-25 06:53:04.256664
f8f525b34a4647b087910c990d1d38c0,443aab5c810d4518bdd83e04b43caec9,095a06ac320c48af88692590930ef4e4,96944,2024-11-28,9001.44,6f86ccdb6587431eacce5e5ead5db795,2754bf13aca94acf875ad3a79ef495d4,system,2025-07-25 06:53:04.256664,system,2025-07-25 06:53:04.256664
